,No_discs,Shannon,Distance,Nb
2897,7,10.153751482955448,0.6357685714285715,75472
2898,7,10.070342566489465,0.6524017142857145,70657
2899,7,10.139846113296995,0.6391285714285715,75659
2900,7,10.188747636634869,0.6299662857142857,76665
2901,7,10.256690929599527,0.6170502857142856,80958
2902,7,10.17536973983789,0.6330074285714286,76785
2903,7,10.14395027471174,0.6364645714285715,76766
2904,7,10.212231109378722,0.62336,80998
2905,7,10.130820257599106,0.6397257142857142,76897
2906,7,10.247394381147412,0.6175645714285715,82048
2907,7,10.192872808651304,0.6285268571428573,77949
2908,7,10.108733763041378,0.6452428571428571,73380
2909,7,10.179018539017719,0.63168,78112
2910,7,10.22595160332293,0.6231365714285715,79075
2911,7,10.294901129328482,0.6099611428571429,83162
2912,7,10.212663541203781,0.626141142857143,79220
2913,7,10.182747045146076,0.6292445714285714,79211
2914,7,10.251914546771852,0.6159868571428572,83248
2915,7,10.169769907740259,0.6323708571428572,79372
2916,7,10.285110656682772,0.6107188571428571,84250
2917,7,10.12996371172668,0.6394645714285715,73948
2918,7,10.199484180197562,0.6263782857142859,78509
2919,7,10.116554303347575,0.6427057142857145,74128
2920,7,10.233232103153805,0.620721142857143,79611
2921,7,10.189917955168754,0.6269274285714286,79744
2922,7,10.212693003689855,0.6229188571428572,78699
2923,7,10.130806834462833,0.6394131428571428,74190
2924,7,10.199059544270579,0.626378857142857,78859
2925,7,10.247985703167046,0.6170188571428572,79738
2926,7,10.314899540503756,0.6043822857142856,83772
2927,7,10.235080367677371,0.6202022857142858,79864
2928,7,10.203588608885962,0.6236125714285715,79847
2929,7,10.270826217544133,0.6106765714285716,83803
2930,7,10.190845561396378,0.6269502857142858,79971
2931,7,10.306237865476911,0.6048297142857144,84748
2932,7,10.152153338964832,0.6333754285714287,74741
2933,7,10.219470080723607,0.6207165714285714,79197
2934,7,10.138793208588542,0.6368148571428571,74862
2935,7,10.255623594546021,0.6144257142857144,80263
2936,7,10.211023989717866,0.6211211428571428,80313
2937,7,10.190837782094889,0.626241142857143,77271
2938,7,10.25887780749221,0.613425142857143,81482
2939,7,10.177496484191751,0.6296514285714286,77407
2940,7,10.29306446095634,0.6076668571428572,82487
2941,7,10.250078238495323,0.613936,82605
2942,7,10.197852713189276,0.623945142857143,77804
2943,7,10.229182308479206,0.6179337142857142,78931
2944,7,10.14646036496887,0.6346960000000001,74445
2945,7,10.21532395600462,0.6213765714285717,79070
2946,7,10.26355304766792,0.6125600000000001,80012
2947,7,10.331027384703317,0.5996799999999999,83977
2948,7,10.2501482827557,0.6158428571428571,80117
2949,7,10.219897146726238,0.6187291428571431,80115
2950,7,10.287679498249942,0.6055628571428572,84012
2951,7,10.206708119216747,0.6221760000000001,80216
2952,7,10.322023032891503,0.6002411428571428,84970
2953,7,10.1688779289719,0.6285885714285714,75041
2954,7,10.236911259680424,0.6156285714285715,79443
2955,7,10.155142119476452,0.6321097142857144,75135
2956,7,10.27174557217296,0.6100108571428572,80484
2957,7,10.227848272082541,0.6162645714285713,80557
2958,7,10.206233674942071,0.6217005714285715,77514
2959,7,10.27498267925846,0.6085674285714285,81693
2960,7,10.192562281866278,0.625109142857143,77627
2961,7,10.308048450290707,0.6033731428571429,82696
2962,7,10.265832123838782,0.6092131428571428,82793
2963,7,10.21393522716819,0.6193948571428572,78047
2964,7,10.22765513500473,0.6158582857142857,78229
2965,7,10.294429862080067,0.6031925714285712,82343
2966,7,10.214268713311473,0.6194982857142857,78333
2967,7,10.32976353876901,0.5974531428571428,83305
2968,7,10.286282016167847,0.6036931428571427,83352
2969,7,10.235629097903681,0.6134782857142859,78712
2970,7,10.2731090541263,0.6066074285714286,81008
2971,7,10.256685694220101,0.6216982857142859,75305
2972,7,10.21140915948979,0.6281348571428573,75440
2973,7,10.327419302128579,0.6064925714285715,80843
2974,7,10.246724938278955,0.622436,76723
2975,7,10.314480932801011,0.6095897142857144,80994
2976,7,10.158941095721916,0.638552,69757
2977,7,10.276426580127174,0.6165862857142859,75809
2978,7,10.194925698549646,0.6325234285714287,71181
2979,7,10.262586543144213,0.6199937142857143,75980
2980,7,10.230854493496125,0.6228748571428574,75896
2981,7,10.149249607917005,0.6391737142857142,71330
2982,7,10.21741629540525,0.6263457142857142,76102
2983,7,10.266177758853578,0.6172285714285713,77182
2984,7,10.3328842949871,0.6048325714285716,81257
2985,7,10.253264359156969,0.6203771428571428,77292
2986,7,10.199306489867274,0.6308622857142858,72517
2987,7,10.315727975033074,0.609233142857143,78290
2988,7,10.233187535973999,0.6253937142857141,73831
2989,7,10.30233541900089,0.6123937142857143,78464
2990,7,10.271572956706443,0.6151474285714288,78432
2991,7,10.189149405654446,0.6315245714285718,74025
2992,7,10.258605539213688,0.6184011428571426,78653
2993,7,10.304747640313463,0.6100639999999999,79597
2994,7,10.3729360864562,0.5973817142857146,83551
2995,7,10.292411838758849,0.6130422857142858,79761
2996,7,10.218739834280447,0.6257714285714284,73039
2997,7,10.135553419346916,0.6421222857142859,68115
2998,7,10.205231391546075,0.6292028571428571,73311
2999,7,10.252577483255886,0.6203674285714287,74351
3000,7,10.320852069487703,0.6078777142857144,78788
3001,7,10.23967580929449,0.6234502857142856,74519
3002,7,10.20831559042141,0.626313142857143,74525
3003,7,10.276799428342343,0.6136805714285717,78947
3004,7,10.195565292230057,0.6296794285714284,74733
3005,7,10.310696195165816,0.6083211428571429,80057
3006,7,10.217784705538653,0.6256777142857144,73422
3007,7,10.334223831462236,0.6038051428571428,79050
3008,7,10.25404726141307,0.6196531428571429,74694
3009,7,10.32092031284185,0.607310857142857,79225
3010,7,10.288957780487607,0.6101108571428573,79127
3011,7,10.208708697826129,0.6263017142857142,74838
3012,7,10.275984326162261,0.6137068571428572,79321
3013,7,10.324363771670967,0.604405142857143,80249
3014,7,10.39041851071431,0.5922525714285715,84122
3015,7,10.312060752672588,0.6076571428571428,80387
3016,7,10.23756027184242,0.6202697142857143,73913
3017,7,10.156660215517551,0.636304,69101
3018,7,10.223849065380747,0.6240342857142857,74131
3019,7,10.273810353579023,0.6141737142857143,75185
3020,7,10.339622494956785,0.6023331428571429,79512
3021,7,10.260743369329417,0.6175914285714286,75311
3022,7,10.228283113587672,0.6206914285714286,75287
3023,7,10.29439294071105,0.6085685714285716,79560
3024,7,10.215295925672947,0.6243102857142857,75431
3025,7,10.330639714475774,0.6025159999999999,80656
3026,7,10.278067313196273,0.6126754285714285,76499
3027,7,10.196267306297235,0.6288942857142857,71887
3028,7,10.264676115276805,0.616237142857143,76696
3029,7,10.312118348002578,0.6071605714285712,77635
3030,7,10.379406255535013,0.5949091428571429,81814
3031,7,10.299502647778798,0.6104325714285713,77801
3032,7,10.268158957995668,0.6132274285714288,77825
3033,7,10.335538633750936,0.600829142857143,81938
3034,7,10.255617251700986,0.6167199999999999,77997
3035,7,10.369592749195732,0.5954200000000002,82927
3036,7,10.215801551138979,0.6234451428571429,72428
3037,7,10.283240124274945,0.6113417142857144,77018
3038,7,10.202846645273278,0.6269840000000002,72605
3039,7,10.318194753263105,0.6054222857142858,78144
3040,7,10.27403057083355,0.6115880000000001,78318
3041,7,10.235553725854878,0.6208308571428569,73607
3042,7,10.351909629847249,0.5991942857142857,79235
3043,7,10.270899102242423,0.6152142857142857,74894
3044,7,10.338370321393526,0.6025982857142859,79389
3045,7,10.307348886943123,0.6052085714285714,79319
3046,7,10.226229040885752,0.6216434285714288,75036
3047,7,10.294084639717697,0.6087148571428571,79501
